www.sandmountainreporter.com,"Sand Mountain Reporter",Albertville
www.manchestertimes.com,"Manchester Times",Manchester
www.tsinews.com,"Saturday Independent",Manchester
nwtntoday.com,"Weakley County Press",Martin
www.thedailytimes.com,"Daily Times",Maryville
www.southernstandard.com,"Southern Standard",McMinnville
www.commercialappeal.com,"Commercial Appeal",Memphis
www.memphisdailynews.com,"Memphis Daily News",Memphis
www.memphisflyer.com,"Memphis Flyer",Memphis
milanmirrorexchange.com,Mirror-Exchange,Milan
www.citizentribune.com,"Citizen Tribune",Morristown
www.dnj.com,"Daily News Journal",Murfreesboro
www.murfreesboropost.com,"Murfreesboro Post",Murfreesboro
rutherfordreader.com,"Rutherford Reader",Murfreesboro
www.nashvillecitypaper.com,"City Paper",Nashville
www.lacampana.us,"La Campana",Nashville
www.nashvillescene.com,"Nashville Scene",Nashville
tntribune.com,"Tennessee Tribune",Nashville
newportplaintalk.com,"Newport Plain Talk",Newport
www.parispi.net,"Paris Post-Intelligencer",Paris
therogersvillereview.com,"Rogersville Review",Rogersville
www.courieranywhere.com,"Savannah Courier",Savannah
www.independentappeal.com,"Independent Appeal",Selmer
mcnairycountynews.com,"McNairy County News",Selmer
www.themountainpress.com,"Mountain Press",Sevierville
heraldnewstn.com,"Herald Newspapers",Seymour
www.t-g.com,"Shelbyville Times-Gazette",Shelbyville
www.smithvillereview.com,"Smithville Review",Smithville
www.myspartanews.com,Expositor,Sparta
advocateanddemocrat.com,"Monroe County Advocate",Sweetwater
www.lakecountybanner.com,"Lake County Banner",Tiptonville
www.tullahomanews.com,"Tullahoma News",Tullahoma
www.heraldchronicle.com,Herald-Chronicle,Winchester
www.cannoncourier.com,"Cannon Courier",Woodbury
cityviewmag.com,"City View Magazine",Statewide
www.uppercumberland.org,"Upper Cumberland Tourism",Statewide
utdailybeacon.com,"Daily Beacon",Knoxville
www.vanderbilthustler.com,"Vanderbilt Hustler",Vanderbilt
www.reporternews.com,"Abilene Reporter News",Abilene
www.alicetx.com,"Alice Echo-News",Alice
starlocalmedia.com,"Lakeshore Times",Rowlett
www.alpineavalanche.com,"Alpine Avalanche",Alpine
www.alvinsun.net,"Alvin Sun-Advertiser",Alvin
amarillo.com,"Amarillo Globe-News",Amarillo
www.andrewscountynews.com,"Andrews County News",Andrews
www.bulletin-ol.com,Bulletin,Angleton
www.lavozdebrazoriacounty.com,"La Voz de Brazoria County",Angleton
www.athensreview.com,"Athens Daily Review",Athens
www.statesman.com,"Westlake Picayune",Westlake
www.austinchronicle.com,"Austin Chronicle",Austin
www.lavoznewspapers.com,"La Voz de Austin",Austin
oakhillgazette.com,"Oak Hill Gazette",Austin
www.texastribune.org,"Texas Tribune",Austin
www.theaustinvillager.com,Villager,Austin
www.banderabulletin.com,"Bandera Bulletin",Bandera
www.bccourier.com,"Bandera County Courier",Bandera
baytownsun.com,"Baytown Sun",Baytown
www.beaumontenterprise.com,"Orange County News",Orange
www.theexaminer.com,Examiner,Beaumont
www.mysoutex.com,"Beeville Bee-Picayune",Beeville
www.blanconews.com,"Blanco County News",Blanco
www.boernestar.com,"Boerne Star",Boerne
www.ntxe-news.com,"North Texas e-News",Bonham
www.borgernewsherald.com,"Borger News-Herald",Borger
bowienewsinc.com,"Bowie News",Bowie
www.bradystandard.com,"Brady Standard-Herald",Brady
www.breckenridgeamerican.com,"Breckenridge American",Breckenridge
www.brenhambanner.com,"Banner Press",Brenham
www.brownfieldonline.com,"Brownfield News",Brownfield
www.brownsvilleherald.com,"Brownsville Herald",Brownsville
www.brownwoodtx.com,"Brownwood Bulletin",Brownwood
www.theeagle.com,"Bryan-College Station Eagle",Bryan
www.bullardnews.com,"Bullard Banner News",Bullard
burlesoncrowley.com,"Burleson-Crowley Connection",Burleson
www.burnetbulletin.com,"Burnet Bulletin",Burnet
www.bctribune.com,"Burleson County Tribune",Caldwell
www.cameronherald.com,"Cameron Herald",Cameron
www.myplainview.com,"Plainview Daily Herald",Plainview
www.c-bstatesman.com,Statesman,Chandler
www.clarendonlive.com,"Clarendon Enterprise",Clarendon
www.cleburnetimesreview.com,"Cleburne Times-Review",Cleburne
www.yourhoustonnews.com,"Pearland Journal",Pearland
www.cliftonrecord.com,"Clifton Record",Clifton
thefacts.com,Facts,Clute
www.colemannews.com,ColemanNews.com,Coleman
www.coloradocountycitizen.com,"Colorado County Citizen",Columbus
corsicanadailysun.com,"Corsicana Daily Sun",Corsicana
www.lonestaricon.com,"Lone Star Iconoclast",Crawford
www.houstoncountycourier.com,"Houston County Courier",Crockett
www.cuerorecord.com,"Cuero Record",Cuero
www.steelcountrybee.com,"Daingerfield Bee",Daingerfield
www.thedalharttexan.com,"Dalhart Texan",Dalhart
www.dallasnews.com,"Dallas Morning News",Dallas
www.dallasobserver.com,"Dallas Observer",Dallas
www.dallassouthnews.org,"Dallas South News",Dallas
elheraldonews.com,"El Heraldo News",Dallas
elhispanonews.com,"El Hispano News",Dallas
www.parkcitiespeople.com,"Park Cities People",Dallas
www.prestonhollowpeople.com,"Preston Hollow People",Dallas
www.wcmessenger.com,"Wise County Messenger",Decatur
www.dentonrc.com,"Denton Record-Chronicle",Denton
dibollfreepress.com,"Diboll Free Press",Diboll
www.dublincitizen.com,"Dublin Citizen",Dublin
www.moorenews.com,News-Press,Dumas
www.myeldorado.net,"Eldorado Success",Eldorado
www.elgincourier.com,"Elgin Courier Online",Elgin
www.rainscountyleader.com,"Rains County Leader",Emory
www.ennisdailynews.com,"Ennis Daily News",Ennis
www.thefairfieldrecorder.net,"Fairfield Recorder",Fairfield
www.freestonecountytimesonline.com,"Freestone County Times",Fairfield
www.farmersvilletimes.com,"Farmersville Times",Farmersville
www.elliscountypress.com,"Ellis County Press",Ferris
www.wilsoncountynews.com,"Wilson County News",Floresville
www.hesperianbeacononline.com,Hesperian-Beacon,Floydada
www.frankstoncitizen.com,"Frankston Citizen",Frankston
www.fredericksburgstandard.com,"Standard Radio Post",Fredericksburg
www.frionaonline.com,"Friona Star",Friona
www.realfrisco.com,"Real Frisco",Frisco
www.gainesvilleregister.com,"Gainesville Daily Register",Gainesville
www.galvestondailynews.com,"Galveston Co. Daily News",Galveston
thepolicenews.net,"The Police News",Galveston
gatesvillemessenger.com,"Gatesville Messenger",Gatesville
www.georgetownadvocate.com,"Georgetown Advocate",Georgetown
www.wilcosun.com,"Williamson County Sun",Georgetown
www.gilmermirror.com,"Gilmer Mirror",Gilmer
www.goldthwaiteeagle.com,"Goldthwaite Eagle",Goldthwaite
www.gonzalesinquirer.com,"Gonzales Inquirer",Gonzales
www.lakecountrysun.com,"Lake Country Sun",Graford
www.grahamleader.com,"Graham Leader Online",Graham
hcnews.com,"Hood County News",Granbury
commercejournal.com,"Commerce Journal",Greenville
heraldbanner.com,"Greenville Herald Banner",Greenville
www.groesbeckjournal.com,"Groesbeck Journal",Groesbeck
www.thehamiltonherald-news.com,"Hamilton Herald-News",Hamilton
www.valleymorningstar.com,"Valley Morning Star",Harlingen
www.hendersondailynews.com,"Henderson Daily News",Henderson
www.hondoanvilherald.com,"Hondo Anvil Herald",Hondo
forwardtimesonline.com,"Forward Times",Houston
www.freepresshouston.com,"Free Press Houston",Houston
www.chron.com,"Houston Chronicle",Houston
www.houstonpress.com,"Houston Press",Houston
www.rumbotx.com,"Rumbo de Houston",Houston
www.southbeltleader.com,"South Belt-Ellington Leader",Houston
itemonline.com,"Huntsville Item",Huntsville
www.thehuttonews.com,"Hutto News",Hutto
wkcurrent.com,"West Kerr Current",Ingram
italy.neotrib.com,"Italy Neotribune",Italy
www.jacksboronewspapers.com,"Jack County Herald",Jacksboro
www.jacksonvilleprogress.com,"Jacksonville Daily Progress",Jacksonville
www.junctioneagle.com,"Junction Eagle",Junction
katytimes.com,"Katy Times",Katy
www.kaufmanherald.com,"Kaufman Herald",Kaufman
www.star-telegram.com,"Mansfield News Mirror",Mansfield
dailytimes.com,"Kerrville Daily Times",Kerrville
www.kilgorenewsherald.com,"Kilgore News Herald",Kilgore
kdhnews.com,"Killeen Daily Herald",Killeen
www.kingsvillerecord.com,"Kingsville Record & Bishop News",Kingsville
haysfreepress.com,"Hays County Free Press",Kyle
www.pressreporter.com,"Lamesa Press Reporter",Lamesa
www.lampasasdispatchrecord.com,"Dispatch Record",Lampasas
www.lmtonline.com,"Laredo Morning Times",Laredo
hillcountryherald.net,"Hill Country Herald",Leakey
www.theleakeystaronline.com,"Leakey Star",Leakey
www.lexingtonleader.com,"Lexington Leader",Lexington
www.lindalenews-times.com,"Lindale News & Times",Lindale
www.llanonews.com,"Llano News",Llano
post-register.com,Post-Register,Lockhart
www.news-journal.com,"Longview News-Journal",Longview
lubbockonline.com,"Lubbock Avalanche Journal",Lubbock
lufkindailynews.com,"Lufkin Daily News",Lufkin
www.themonitor.net,Monitor,Mabank
www.tcnewsleader.com,"Terrell County News Leader",Sanderson
www.bigbendsentinel.com,"Big Bend Sentinel",Marfa
www.marlindemocrat.com,"Marlin Democrat",Marlin
www.marshallnewsmessenger.com,"News Messenger",Marshall
www.masoncountynews.com,"Mason County News",Mason
www.themonitor.com,Monitor,McAllen
www.mcgregormirror.com,"McGregor Mirror",McGregor
www.ionmesquite.com,IonMesquite,Mesquite
www.mrt.com,"Midland Reporter Telegram",Midland
www.progresstimes.net,"Progress Times",Mission
www.mudvillenews.com,"Mudville News",Monahans
montgomerycountynews.net,"Montgomery County News",Montgomery
www.muleshoejournal.com,"Muleshoe Journal",Muleshoe
www.murphymonitor.com,"Murphy Monitor",Murphy
dailysentinel.com,"Daily Sentinel",Nacogdoches
www.navasotaexaminer.com,"Navasota Examiner",Navasota
www.oaoa.com,"Odessa American",Odessa
www.olneyenterprise.com,"Olney Enterprise",Olney
orangeleader.com,"Orange Leader",Orange
www.ozonastockman.com,"Ozona Stockman",Ozona
www.palaciosbeacon.com,"Palacios Beacon",Palacios
www.palestineherald.com,Herald-Press,Palestine
www.thepampanews.com,"Pampa News",Pampa
theparisnews.com,"Paris News",Paris
www.pecos.net,"Pecos Enterprise",Pecos
www.campcountynow.com,"Pittsburg Gazette",Pittsburg
www.pleasantonexpress.com,"Pleasanton Express",Pleasanton
www.princetonherald.com,"Princeton Herald",Princeton
www.raymondvillechroniclenews.com,Chronicle/News,Raymondville
www.instantnewsfortbend.com,"Fort Bend Now",Richmond
www.recordstar.com,"Nueces County Record Star",Robstown
www.rockdalereporter.com,"Rockdale Reporter",Rockdale
www.rockportpilot.com,"Rockport Pilot",Rockport
rockwallheraldbanner.com,"Herald Banner",Rockwall
www.fbherald.com,"Fort Bend Herald",Rosenberg
www.thecherokeean.com,"Cherokeean Herald",Rusk
www.sachsenews.com,"Sachse News",Sachse
www.saladovillagevoice.com,"Salado Village Voice",Salado
bayareaobserver.com,"Bay Area Observer",Seabrook
www.sealynews.com,"Sealy News",Sealy
seguingazette.com,Gazette,Seguin
www.seminolesentinel.com,"Seminole Sentinel",Seminole
www.baylorbanner.com,"Baylor County Banner",Seymour
heralddemocrat.com,"Herald Democrat",Sherman
www.snyderdailynews.com,"Snyder Daily News",Snyder
highplainsobserver.com,"High Plains Observer",Spearman
www.spearmanreporter.com,Reporter-Statesman,Spearman
www.yourstephenvilletx.com,"Stephenville Empire-Tribune",Stephenville
www.sweetwaterreporter.com,"Sweetwater Reporter",Sweetwater
www.taylordailypress.net,"Taylor Daily Press",Taylor
www.tdtnews.com,"Temple Daily Telegram",Temple
www.terrelltribune.com,"Terrell Tribune",Terrell
www.tribunenews.com,"Tomball Magnolia Tribune",Tomball
www.tylerpaper.com,"Tyler Morning Telegraph",Tyler
www.uvaldeleadernews.com,"Uvalde Leader News",Uvalde
www.victoriaadvocate.com,Advocate,Victoria
www.wacotrib.com,"Waco Tribune-Herald",Waco
www.waxahachietx.com,"Waxahachie Daily Light",Waxahachie
weatherforddemocrat.com,"Weatherford Democrat",Weatherford
www.journal-spectator.com,Journal-Spectator,Wharton
www.tricountyleader.com,"Tri County Leader",Whitehouse
www.wvnewsviews.com,"Wimberley Valley News & Views",Wimberley
www.wylienews.com,"Wylie News",Wylie
www.golfhouston.com,"Golf Houston",Houston
www.avidgolferonline.com,"Avid Golfer Online",Statewide
www.dmagazine.com,"D Magazine Dallas",Statewide
www.gulffishing.com,"Gulf Coast Fisherman",Statewide
www.huntersdomain.com,"Hunters Domain",Statewide
www.lsonews.com,"Lone Star Outdoor News",Statewide
www.saltyangler.com,"Saltwater Angler",Statewide
www.texasbasketball.com,"Texas Basketball",Statewide
www.texasescapes.com,"Texas Escapes",Statewide
www.texashighways.com,"Texas Highways",Statewide
www.texashuntingnews.com,"Texas Hunting News",Statewide
www.texasmonthly.com,"Texas Monthly",Statewide
www.texasobserver.org,"The Texas Observer",Statewide
www.vzcountyline.com,"Van Zandt County Line",Statewide
www.smudailycampus.com,"The Daily Campus",SMU
www.jtacnews.com,"JTAC News",Tarleton
davisclipper.com,"Davis County Clipper",Bountiful
www.cottonwoodholladayjournal.com,"Cottonwood Journal",Cottonwood
www.draperjournal.com,"Draper Journal",Draper
www.wasatchwave.com,"Wasatch Wave",Heber
www.sunews.net,"Southern Utah News",Kanab
www.hjnews.com,"Herald Journal",Logan
www.midvalejournal.com,"Midvale Journal",Midvale
www.mymillcreekjournal.com,"Millcreek Journal",Millcreek
www.moabtimes.com,"Moab Times-Independent",Moab
www.murrayjournal.com,"Murray Journal",Murray
www.nephitimesnews.com,Times-News,Nephi
www.sentinelnews.net,"Sentinel News",Ogden
www.standard.net,Standard-Examiner,Ogden
www.sunad.com,"Sun Advocate",Price
www.heraldextra.com,"Daily Herald",Provo
www.richfieldreaper.com,"Richfield Reaper",Richfield
www.ubmedia.biz,"Uintah Basin Standard",Roosevelt
www.sandyjournal.com,"Sandy Journal",Sandy
servedaily.com,"Serve Daily",Springville
www.taylorsvillekearnsjournal.com,"Taylorsville Journal",Taylorsville
tooeleonline.com,"Tooele Transcript",Tooele
www.so-utah.com,"Max Bertola S. Utah",Statewide
www.utah.com,Utah!,Statewide
www.zioncanyon.com,"Zion Canyon",Statewide
universe.byu.edu,"The Daily Universe",BYU
www.timesargus.com,Times-Argus,Barre
www.vt-world.com,World,Barre
www.bartonchronicle.com,Chronicle,Barton
www.benningtonbanner.com,"Bennington Banner",Bennington
www.jonews.com,"Journal Opinion",Bradford
www.reformer.com,"Brattleboro Reformer",Brattleboro
www.burlingtonfreepress.com,"Burlington Free Press",Burlington
www.7dvt.com,"Seven Days",Burlington
chestertelegraph.org,"Chester Telegraph",Chester
www.countycourieronline.com,"County Courier",Enosburg
www.addisonindependent.com,"Addison Co. Independent",Middlebury
www.newsandcitizen.com,"News & Citizen",Morrisville
www.ourherald.com,"Herald of Randolph",Randolph
www.rutlandherald.com,"Rutland Herald",Rutland
shelburnenews.com,"Shelburne News",Shelburne
www.stowetoday.com,"Stowe Reporter",Stowe
www.valleyreporter.com,"Valley Reporter",Waitsfield
www.linkvermont.com,LinkVermont.com,Statewide
www.vermontjournal.com,"Vermont Journal",Statewide
www.ruralvermont.com,"Vermont Weathervane",Statewide
northernwoodlands.org,"Vermont Woodlands",Statewide
www.alexandriagazette.com,"Alexandria Gazette Packet",Alexandria
alextimes.com,"Alexandria Times",Alexandria
www.thezebra.org,Zebra,Alexandria
www.arlingtonconnection.com,"Arlington Connection",Arlington
www.bedfordbulletin.com,"Bedford Bulletin",Bedford
www.tricities.com,"Bristol Herald Courier",Bristol
www.burkeconnection.com,"Burke Connection",Burke
www.centre-view.com,"Centre View",Centreville
www.dailyprogress.com,"Greene County Record",Stanardsville
ourvalley.org,Messenger,Vinton
www.thecoalfieldprogress.com,"Coalfield Progress",Norton
www.tidewaternews.com,"Tidewater News",Franklin
www.thevirginianreview.com,"Virginian Review",Covington
www.crozetgazette.com,"Crozet Gazette",Crozet
www.godanriver.com,"Danville Register & Bee",Danville
www.fairfaxconnection.com,"Fairfax Connection",Fairfax
www.farmvilleherald.com,"Farmville Herald",Farmville
www.swvatoday.com,Enterprise,Wytheville
fredericksburg.com,"Free Lance-Star",Fredericksburg
www.galaxgazette.com,Gazette,Galax
www.thecentralvirginian.com,"Central Virginian News",Louisa
www.dailypress.com,"Daily Press",Hampton
pilotonline.com,"Virginian Pilot",Norfolk
www.herald-progress.com,Herald-Progress,Hanover
www.dnronline.com,"Daily News Record Online",Harrisonburg
www.herndonconnection.com,"Herndon Connection",Herndon
www.hopewellnews.com,"Hopewell News",Hopewell
www.southsidemessenger.com,"Southside Messenger",Keysville
www.rrecord.com,"Rappahannock Record",Kilmarnock
www.leesburgtoday.com,"Leesburg Today",Leesburg
www.loudountimes.com,"Loudoun Times Mirror",Leesburg
www.thenews-gazette.com,News-Gazette,Lexington
www.insidenova.com,Insidenova.com,Woodbridge
www.martinsvillebulletin.com,"Martinsville Bulletin",Martinsville
martinsvilledaily.com,"Martinsville Daily",Martinsville
www.mcleanconnection.com,"McLean Connection",McLean
www.usatoday.com,"USA Today",McLean
www.chesterfieldobserver.com,"Chesterfield Observer",Midlothian
hamptonroadsmessenger.com,"Hampton Roads Messenger",Norfolk
insidebiz.com,"Inside Business",Norfolk
www.fluvannareview.com,"Fluvanna Review",Palmyra
progress-index.com,"Progress Index",Petersburg
www.potomacalmanac.com,"Potomac Almanac",Potomac
www.southwesttimes.com,"Southwest Times",Pulaski
www.fairfaxtimes.com,"Fairfax Co Times",Reston
www.reston-connection.com,"Reston Connection",Reston
www.timesdispatch.com,"Richmond Times-Dispatch",Richmond
www.richmond.com,Richmond.com,Richmond
www.styleweekly.com,"Style Weekly",Richmond
www.roanoke.com,"Roanoke Times",Roanoke
www.smithfieldtimes.com,Times,Smithfield
www.airforcetimes.com,"Air Force Times",Springfield
www.armytimes.com,"Army Times",Springfield
www.marinecorpstimes.com,"Marine Corps Times",Springfield
www.navytimes.com,"Navy Times",Springfield
www.springfieldconnection.com,"Springfield Connection",Springfield
www.newsleader.com,"Daily News Leader",Staunton
www.nvdaily.com,"Northern Virginia Daily",Strasburg
www.theenterprise.net,Enterprise,Stuart
www.suffolknewsherald.com,"News Herald",Suffolk
www.ssentinel.com,"Southside Sentinel",Urbanna
www.viennaconnection.com,"Vienna Connection",Vienna
www.fauquier.com,"Fauquier Democrat",Warrenton
www.rappnews.com,"Rappahannock News",Washington
augustafreepress.com,"Augusta Free Press",Waynesboro
www.newsvirginian.com,News-Virginian,Waynesboro
www.vagazette.com,"Virginia Gazette",Williamsburg
www.winchesterstar.com,"Winchester Star",Winchester
www.localkicks.com,"Local Kicks",Alexandria
www.laughspin.com,LaughSpin,Richmond
www.chesapeake-angler.com,"Chesapeake Angler",Statewide
www.mtnlaurel.com,"Mountain Laurel",Statewide
www.theroanoker.com,"The Roanoker",Statewide
www.vareview.com,"Virginia Review",Statewide
www.virginiawind.com,"Virginia Wind",Statewide
www.thehealthjournals.com,"The Health Journals",Williamsburg
thedailyworld.com,"Daily World",Aberdeen
www.goskagit.com,Goskagit.com,Anacortes
www.arlingtontimes.com,ArlingtonTimes.com,Arlington
www.ballardnewstribune.com,"Ballard News-Tribune",Ballard
bellevuebusinessjournal.com,"Bellevue Business Journal",Bellevue
www.bellinghamherald.com,"Bellingham Herald",Bellingham
www.thenorthernlight.com,"Northern Light",Blaine
www.kitsapsun.com,Sun,Bremerton
www.camaspostrecord.com,"Camas-Washougal Post-Record",Camas
cashmerevalleyrecord.com,"Cashmere Valley Record",Cashmere
www.chronline.com,Chronicle,Centralia
lakechelanmirror.com,"Lake Chelan Mirror",Chelan
www.cheneyfreepress.com,"Cheney Free Press",Cheney
www.statesmanexaminer.com,Statesman-Examiner,Colville
www.concrete-herald.com,"Concrete Herald",Concrete
www.whidbeyexaminer.com,"Whidbey Examiner",Coupeville
www.islandssounder.com,"Islands' Sounder",Eastsound
www.dispatchnews.com,Dispatch,Eatonville
edmondsbeacon.villagesoup.com,"Edmonds Beacon",Edmonds
www.dailyrecordnews.com,"Daily Record",Ellensburg
www.courierherald.com,"Enumclaw Courier-Herald",Enumclaw
www.heraldnet.com,Herald,Everett
www.weeklyherald.com,"Weekly Herald",Everett
www.forksforum.com,"Forks Forum",Forks
www.thegrandviewherald.com,"Grandview Herald",Grandview
www.issaquahpress.com,"Issaquah Press",Issaquah
www.tri-cityherald.com,"Tri-City Herald",Pasco
www.southwhidbeyrecord.com,"South Whidbey Record",Langley
leavenworthecho.com,"The Leavenworth Echo",Leavenworth
tdn.com,"Daily News",Longview
www.lyndentribune.com,"Lynden Tribune",Lynden
www.marysvilleglobe.com,"Marysville Globe",Marysville
www.monroemonitor.com,"Monroe Monitor",Monroe
www.skyvalleychronicle.com,"Sky Valley Chronicle",Monroe
thevidette.com,Vidette,Montesano
mukilteobeacon.villagesoup.com,"Mukilteo Beacon",Mukilteo
pendoreillerivervalley.com,"Newport Miner",Newport
www.theolympian.com,Olympian,Olympia
www.omakchronicle.com,"County Chronicle",Omak
www.gazette-tribune.com,"Okanogan Valley Gazette-Tribune",Oroville
www.othellooutlook.com,"Othello Outlook",Othello
www.northkitsapherald.com,"North Kitsap Herald",Poulsbo
www.recordbulletin.com,"Prosser Record-Bulletin",Prosser
www.thenewstribune.com,"News Tribune",Tacoma
www.hometowndebate.com,"Willapa Harbor Herald",Raymond
www.rentonreporter.com,"Renton Reporter",Renton
www.capitolhilltimes.com,"Capitol Hill Times",Seattle
www.djc.com,"Daily Journal of Commerce",Seattle
www.madisonparktimes.com,"Madison Park Times",Seattle
www.nwasianweekly.com,"Northwest Asian Weekly",Seattle
pacificpublishingcompany.com,"Pacific Publishing Newspapers",Seattle
www.queenannenews.com,"Queen Anne & Magnolia News",Seattle
www.seattlepi.com,"Seattle Post Intelligencer",Seattle
seattletimes.com,"Seattle Times",Seattle
www.seattleweekly.com,"Seattle Weekly",Seattle
www.thestranger.com,"The Stranger",Seattle
www.westseattleherald.com,"West Seattle Herald",Seattle
www.sequimgazette.com,"Sequim Gazette",Sequim
www.centralkitsapreporter.com,"Central Kitsap Reporter",Silverdale
www.valleyrecord.com,"Snoqualmie Valley Record",Snoqualmie
www.spokanejournal.com,"Spokane Journal of Business",Spokane
www.spokesman.com,Spokesman-Review,Spokane
www.scnews.com,"Stanwood Camano News",Stanwood
www.dailysunnews.com,"Daily Sun News",Sunnyside
www.tacomadailyindex.com,"Tacoma Daily Index",Tacoma
www.tacomaweekly.com,"Tacoma Weekly",Tacoma
www.businessexaminer.com,"The Business Examiner",Tacoma
www.methowvalleynews.com,"Methow Valley News",Twisp
www.columbian.com,Columbian,Vancouver
www.vashonbeachcomber.com,"Island Beachcomber",Vashon
www.keypennews.com,"Key Peninsula News",Vaughn
www.waitsburgtimes.com,"Waitsburg Times",Waitsburg
www.wenatcheeworld.com,"Wenatchee World",Wenatchee
www.nwnews.com,"Woodinville Weekly ",Woodinville
www.yakimaherald.com,"Yakima Herald-Republic",Yakima
www.yelmonline.com,"Nisqually Valley News",Yelm
www.businesspulse.com,"Business Pulse",Bellingham
www.48north.com,"Northwest Sailing",Statewide
www.ohwy.com,"Northwest Travel",Statewide
www.youra.com,"Your Guide to WA",Statewide
www.register-herald.com,Register-Herald,Beckley
bdtonline.com,"Bluefield Daily Telegraph",Bluefield
www.charlestondailymail.com,"Charleston Daily Mail",Charleston
www.wvgazette.com,"Charleston Gazette",Charleston
www.statejournal.com,"State Journal",Charleston
www.theet.com,"Exponent Telegram",Clarksburg
www.theputnamstandard.com,"Putnam Standard",Culloden
www.theintermountain.com,Inter-Mountain,Elkins
timeswv.com,"Times West Virginian",Fairmont
www.mountainstatesman.com,"Mountain Statesman",Grafton
www.calhounchronicle.com,"Calhoun Chronicle",Grantsville
www.hurherald.com,"Hur Herald",Grantsville
www.herald-dispatch.com,Herald-Dispatch,Huntington
www.huntingtonnews.net,HuntingtonNews.Net,Huntington
www.newstribune.info,"Daily News-Tribune",Keyser
mountainmessenger.com,"Mountain Messenger",Lewisburg
www.loganbanner.com,"Logan Banner",Logan
www.coalvalleynews.com,"Coal Valley News",Madison
www.pocahontastimes.com,"Pocahontas Times",Marlinton
journal-news.net,Journal,Martinsburg
www.moorefieldexaminer.com,"Moorefield Examiner",Moorefield
www.thedpost.com,"Dominion Post",Morgantown
newsandsentinel.com,"News and Sentinel",Parkersburg
www.grantcountypress.com,"Grant County Press",Petersburg
www.jacksonnewspapers.com,"Jackson Herald",Ripley
www.hampshirereview.com,"Hampshire Review",Romney
wvobserver.com,"WV Observer",Shepherdstown
www.bcn-news.com,"Braxton Citizens' News",Sutton
www.waynecountynews.com,"Wayne County News",Wayne
weirtondailytimes.com,"Weirton Daily Times",Weirton
www.westondemocrat.com,"Weston Democrat",Weston
www.news-register.net,"Wheeling News-Register",Wheeling
www.williamsondailynews.com,"Williamson Daily News",Williamson
www.grafwv.com,"Graffiti WV Ent. Guide",Statewide
www.twolanelivin.com,"Two-Lane Livin'",Statewide
www.wvea.org,"WV School Journal",Statewide
centralwinews.com,"Star News",Medford
kewauneecountynewssource.com,"Kewaunee County Tribute",Algoma
www.antigodailyjournal.com,"Antigo Daily Journal",Antigo
www.postcrescent.com,Post-Crescent,Appleton
scenenewspaper.com,Scene,Appleton
www.ashlandwi.com,"Daily Press",Ashland
www.wiscnews.com,"Reedsburg Times Press",Reedsburg
www.news-shield.com,"Barron News-Shield",Barron
www.beloitdailynews.com,"Beloit Daily News",Beloit
www.bloomeradvance.com,"Bloomer Advance",Bloomer
www.indreg.com,"Independent Register",Brodhead
www.chetekalert.com,"Chetek Alert",Chetek
www.cumberland-advocate.com,"Cumberland Advocate",Cumberland
www.piercecountyherald.com,"Pierce County Herald",Ellsworth
www.florence-forestnews.com,"Florence Mining News",Florence
www.the-leader.net,"Inter-County Leader",Frederic
www.haywardwi.com,"Sawyer County Record",Hayward
lacrossetribune.com,"Tomah Journal",Tomah
www.hudsonstarobserver.com,"Hudson Star Observer",Hudson
ironcountyminer.com,"Iron County Miner",Hurley
janesvillecourant-com.webs.com,"Janesville Courant",Janesville
www.gazettextra.com,"Janesville Gazette",Janesville
wrightstownspirit.com,"Kaukauna Times-Villager",Kaukauna
www.kenoshanews.com,"Kenosha News",Kenosha
www.ladysmithnews.com,"Ladysmith News",Ladysmith
host.madison.com,"Wisconsin State Journal",Madison
www.thedailypage.com,Isthmus,Madison
www.theonion.com,Onion,Madison
www.htrnews.com,"Herald Times Reporter",Manitowoc
ehextra.com,"Eagle Herald",Marinette
www.marshfieldnewsherald.com,"Marshfield News-Herald",Marshfield
chippewa.com,"Dunn County News",Menomonie
www.merrillfotonews.com,"Merrill Foto News",Merrill
spanishelconquistador.com,"El Conquistador",Milwaukee
www.jsonline.com,"Milwaukee Journal Sentinel",Milwaukee
expressmilwaukee.com,"Shepherd Express",Milwaukee
www.biztimes.com,"Small Business Times",Statewide
www.spanishjournal.com,"Spanish Journal",Milwaukee
www.lakelandtimes.com,"Lakeland Times",Minocqua
themonroetimes.com,"Monroe Times",Monroe
www.marquettecountytribune.com,"Marquette County Tribune",Montello
www.connectoregonwi.com,"Oregon Observer",Oregon
www.thenorthwestern.com,"The Northwestern",Oshkosh
www.peshtigotimes.net,"Peshtigo Times",Peshtigo
www.pricecountydaily.com,Bee,Phillips
www.plymouth-review.com,Review,Plymouth
journaltimes.com,"Journal Times",Racine
www.rivernewsonline.com,"Northwoods River News",Rhinelander
www.shawanoleader.com,"Shawano Leader",Shawano
www.sheboyganpress.com,"Sheboygan Press",Sheboygan
www.spooneradvocate.com,"Spooner Advocate",Spooner
www.superiortelegram.com,"Daily Telegram",Superior
www.tomahawkleader.com,"Tomahawk Leader",Tomahawk
www.wdtimes.com,"Watertown Daily Times",Watertown
www.gmtoday.com,"Waukesha Freeman",Waukesha
www.hngnews.com,"Waunakee Tribune",Waunakee
www.wausaudailyherald.com,"Wausau Daily Herald",Wausau
